id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
629656845,linkedin/Hoptimator,false,,,,15,Java,main,BSD-2-Clause,,124,124,,1477,2023-04-18T18:59:18Z,2026-02-25T14:27:58Z,2026-02-12T22:22:08Z,5,5,,,,,,,2026-02-25T14:27:58Z,,false,false,false,,,,brooklin;cdc;data-pipelines;flink;kafka;kafka-connect
276644536,petr-panteleyev/jpackage-gradle-plugin,false,,,,15,Java,master,BSD-2-Clause,,111,111,,174,2020-07-02T12:48:13Z,2026-02-23T14:50:22Z,2026-02-23T14:50:34Z,0,0,,,,,,,2026-02-23T14:50:22Z,,false,false,false,,,,gradle-plugin;jpackage;jpackage-gradle-plugin
46503050,vsilaev/tascalate-async-await,false,,,,13,Java,master,BSD-2-Clause,,108,108,,1536,2015-11-19T15:55:36Z,2026-02-20T16:28:17Z,2026-02-20T16:28:20Z,3,3,,,,,,,2026-02-20T16:28:17Z,,true,false,false,,,,async;async-await;asynchronous-programming;concurrent-programming;continuations;coroutines;java
199621745,deepimagej/deepimagej-plugin,false,,,,12,Java,master,BSD-2-Clause,https://deepimagej.github.io/deepimagej/,97,97,,222531,2019-07-30T09:38:03Z,2025-10-28T17:23:08Z,2025-12-23T15:48:47Z,5,5,,,,,,,2025-10-28T17:23:08Z,,true,false,false,,,,
10175031,scifio/scifio,false,,,,40,Java,master,BSD-2-Clause,http://scif.io/,97,97,,191445,2013-05-20T14:54:47Z,2026-02-18T23:33:59Z,2026-02-18T23:34:05Z,235,235,,,,,,,2026-02-18T23:33:59Z,,true,false,false,,,,
3594497,scijava/scijava-common,false,,,,53,Java,master,BSD-2-Clause,,91,91,,7891,2012-03-01T18:06:45Z,2026-02-06T21:31:05Z,2026-02-07T12:59:24Z,184,184,,,,,,,2026-02-06T21:31:05Z,,true,false,false,,,,
173343807,pmd/pmd-designer,false,,,,20,Java,main,BSD-2-Clause,,89,89,,8197,2019-03-01T17:40:38Z,2026-02-25T06:22:32Z,2026-02-22T17:04:47Z,12,12,,,,,,,2026-02-25T06:22:32Z,,true,false,false,,,,javafx-application;pmd;xpath
21468944,jenkinsci/p4-plugin,false,,,,158,Java,master,BSD-2-Clause,https://plugins.jenkins.io/p4/,88,88,,87225,2014-07-03T16:12:05Z,2026-01-13T05:53:35Z,2026-02-13T19:52:19Z,5,5,,,,,,,2026-01-13T05:53:35Z,,false,false,false,,,,p4;perforce;scm;version-control-system;versioning
146924987,linkedin/avro-util,false,,,,68,Java,master,BSD-2-Clause,,85,85,,4355,2018-08-31T17:48:53Z,2025-12-02T23:01:03Z,2026-02-04T03:21:49Z,74,74,,,,,,,2025-12-02T23:01:03Z,,true,false,false,,,,
19500756,mastodon-sc/mastodon,false,,,,21,Java,master,BSD-2-Clause,,81,81,,25783,2014-05-06T15:56:23Z,2026-02-03T14:55:25Z,2026-02-06T18:35:59Z,24,24,,,,,,,2026-02-03T14:55:25Z,,true,false,false,,,,bioimage-analysis;cell-lineage;imglib2;interactive-analysis;interactive-visualizations;java;large-images;microscopy-images;tracking-algorithm;trackmate
509476994,117HD/RLHD,false,,,,60,Java,master,BSD-2-Clause,,76,76,,53168,2022-07-01T14:04:17Z,2026-02-25T09:59:53Z,2026-02-25T09:59:57Z,82,82,,,,,,,2026-02-25T09:59:53Z,,true,false,false,,,,
34407138,centic9/CommonCrawlDocumentDownload,false,,,,16,Java,master,BSD-2-Clause,,73,73,,1127,2015-04-22T18:08:55Z,2026-01-16T20:37:47Z,2026-01-16T08:22:56Z,0,0,,,,,,,2026-01-16T20:37:47Z,,true,false,false,,,,cdx-files;commoncrawl;java;mime-types;warc
57470030,runelite/launcher,false,,,,101,Java,master,BSD-2-Clause,https://runelite.net,73,73,,1409,2016-05-01T02:09:51Z,2026-02-16T16:09:07Z,2026-02-11T22:10:27Z,9,9,,,,,,,2026-02-16T16:09:07Z,,true,false,false,,,,
62797233,scenerygraphics/sciview,false,,,,20,Java,main,BSD-2-Clause,,72,72,,16229,2016-07-07T10:10:41Z,2026-02-02T13:13:28Z,2026-01-15T21:42:33Z,98,98,,,,,,,2026-02-02T13:13:28Z,,true,false,false,,,,3d;fiji;hacktoberfest;image-processing;imagej;scenery;sciview;visualization
366414930,woodpecker-framework/woodpecker-requests,false,,,,11,Java,master,BSD-2-Clause,,72,72,,124,2021-05-11T14:42:41Z,2025-11-05T15:05:25Z,2025-12-16T13:46:18Z,5,5,,,,,,,2025-11-05T15:05:25Z,,true,false,false,,,,
264553543,melkypie/resource-packs,false,,,,100,Java,master,BSD-2-Clause,,70,70,,112315,2020-05-17T00:25:46Z,2026-02-24T14:02:56Z,2026-02-25T06:20:13Z,44,44,,,,,,,2026-02-24T14:02:56Z,,true,false,false,,,,hacktoberfest;plugin-hub;runelite
282339941,aws/amazon-redshift-jdbc-driver,false,,,,36,Java,master,BSD-2-Clause,,70,70,,2806,2020-07-25T00:19:32Z,2026-02-14T00:12:59Z,2026-02-18T17:39:08Z,36,36,,,,,,,2026-02-14T00:12:59Z,,true,false,false,,,,
4085998,CESNET/perun,false,,,,68,Java,main,BSD-2-Clause,https://perun-aai.org,65,65,,73174,2012-04-20T11:55:38Z,2026-02-25T11:10:33Z,2026-02-25T11:10:48Z,1,1,,,,,,,2026-02-25T11:10:33Z,,false,false,false,,,,identity;perun
342759701,Bot-detector/bot-detector,false,,,,9,Java,master,BSD-2-Clause,,61,61,,753,2021-02-27T03:17:42Z,2025-12-02T17:11:48Z,2026-01-09T23:23:07Z,14,14,,,,,,,2025-12-02T17:11:48Z,,true,false,false,,,,osrs;runelite;runescape
19143788,SWI-Prolog/packages-jpl,false,,,,35,Java,master,BSD-2-Clause,,59,59,,2574,2014-04-25T11:27:13Z,2026-02-22T16:54:15Z,2026-02-11T17:18:57Z,10,10,,,,,,,2026-02-22T16:54:15Z,,true,false,false,,,,
550479628,pajlads/DinkPlugin,false,,,,34,Java,master,BSD-2-Clause,https://runelite.net/plugin-hub/show/dink,57,57,,2518,2022-10-12T20:54:20Z,2026-02-25T01:03:42Z,2026-02-25T01:03:45Z,29,29,,,,,,,2026-02-25T01:03:42Z,,false,false,false,,,,discord;osrs;runelite;runelite-plugin;webhook
56991188,andy-goryachev/FxDock,false,,,,15,Java,master,BSD-2-Clause,,54,54,,7154,2016-04-24T19:51:54Z,2026-01-11T23:36:06Z,2026-01-11T23:36:10Z,5,5,,,,,,,2026-01-11T23:36:06Z,,true,false,false,,,,docking-framework;javafx;javafx-application;javafx-frameworks;javafx-gui;javafx-library
20000083,marianobarrios/dregex,false,,,,7,Java,master,BSD-2-Clause,,49,49,,1147,2014-05-20T22:38:39Z,2026-02-16T14:15:25Z,2026-02-16T14:15:00Z,1,1,,,,,,,2026-02-16T14:15:25Z,,true,false,false,,,,dfa;java-library;regex;regular-expression;regular-expression-engine;scala
94316833,ruby/stringio,false,,,,36,Java,master,BSD-2-Clause,,48,48,,738,2017-06-14T10:01:44Z,2026-02-13T02:45:42Z,2026-02-13T02:45:46Z,6,6,,,,,,,2026-02-13T02:45:42Z,,false,false,false,,,,ruby
36447497,marianobarrios/linked-blocking-multi-queue,false,,,,14,Java,master,BSD-2-Clause,,47,47,,838,2015-05-28T15:21:33Z,2026-02-16T11:56:22Z,2026-02-16T11:56:00Z,1,1,,,,,,,2026-02-16T11:56:22Z,,true,false,false,,,,concurrency;data-structure;java;java-library;library;queue;synchronization
303518995,daily-co/react-native-daily-js,false,,,,18,Java,react-native-daily-js-releases,BSD-2-Clause,https://docs.daily.co/reference/rn-daily-js,45,45,,604,2020-10-12T21:36:56Z,2026-01-28T03:21:02Z,2026-01-28T03:18:41Z,11,11,,,,,,,2026-01-28T03:21:02Z,,true,false,false,,,,
495535883,AndroidDeveloperLB/apk-parser,false,,,,15,Java,master,BSD-2-Clause,,45,45,,22778,2022-05-23T18:53:06Z,2026-02-19T01:44:58Z,2026-02-25T09:05:47Z,3,3,,,,,,,2026-02-19T01:44:58Z,,true,false,false,,,,
768164891,cbrewitt/flipping-copilot,false,,,,29,Java,main,BSD-2-Clause,,43,43,,1702,2024-03-06T15:33:05Z,2026-02-24T19:55:40Z,2026-02-25T07:04:29Z,8,8,,,,,,,2026-02-24T19:55:40Z,,true,false,false,,,,
265072086,petr-panteleyev/jpackage-maven-plugin,false,,,,13,Java,master,BSD-2-Clause,,43,43,,730,2020-05-18T21:56:47Z,2026-01-07T22:26:45Z,2026-01-16T07:58:19Z,1,1,,,,,,,2026-01-07T22:26:45Z,,false,false,false,,,,java;jpackage;jpackage-maven-plugin;maven;maven-plugin
61507162,teverett/OLMReader,false,,,,10,Java,master,BSD-2-Clause,,42,42,,1807,2016-06-20T00:45:00Z,2026-02-08T20:43:11Z,2026-02-08T20:43:08Z,1,1,,,,,,,2026-02-08T20:43:11Z,,true,false,false,,,,email;java;ms-outlook;olm;outlook
112250063,marcluque/Hydra,false,,,,7,Java,master,BSD-2-Clause,https://marcluque.com,42,42,,470,2017-11-27T21:21:15Z,2025-12-19T23:12:54Z,2026-01-20T09:24:34Z,2,2,,,,,,,2025-12-19T23:12:54Z,,true,false,false,,,,client;framework;hydra;java;netty;network;network-programming;networking;packet-system;packets;server;sockets;tcp;udp
6942439,bigdataviewer/bigdataviewer-core,false,,,,39,Java,master,BSD-2-Clause,,41,41,,22498,2012-11-30T16:58:06Z,2026-01-09T09:20:34Z,2025-11-14T16:56:53Z,76,76,,,,,,,2026-01-09T09:20:34Z,,true,false,false,,,,
177135630,mobie/mobie-viewer-fiji,false,,,,15,Java,main,BSD-2-Clause,,41,41,,131497,2019-03-22T12:25:11Z,2026-02-13T13:15:56Z,2026-02-13T13:16:00Z,305,305,,,,,,,2026-02-13T13:15:56Z,,true,false,false,,,,
38328296,onc-healthit/reference-ccda-validator,false,,,,40,Java,master,BSD-2-Clause,,40,40,,63954,2015-06-30T19:17:34Z,2026-01-30T02:29:04Z,2026-01-30T02:29:07Z,13,13,,,,,,,2026-01-30T02:29:04Z,,true,false,false,,,,
599892462,OreoCupcakes/kotori-plugins,false,,,,45,Java,master,BSD-2-Clause,,39,39,,1797,2023-02-10T05:24:03Z,2026-02-25T01:31:26Z,2026-02-25T01:31:30Z,0,0,,,,,,,2026-02-25T01:31:26Z,,true,false,false,,,,
11225909,FasterXML/stax2-api,false,,,,22,Java,master,BSD-2-Clause,,39,39,,1356,2013-07-06T23:33:24Z,2026-02-02T17:18:54Z,2026-02-02T17:19:55Z,1,1,,,,,,,2026-02-02T17:18:54Z,,true,false,false,,,,
26731789,sandflow/regxmllib,false,,,,15,Java,master,BSD-2-Clause,,37,37,,2807,2014-11-16T23:19:26Z,2026-02-13T00:04:35Z,2026-02-13T00:04:39Z,11,11,,,,,,,2026-02-13T00:04:35Z,,true,false,false,,,,dcp;imf;mxf;regxml;st2001-1;xml
43385525,Fedict/dcattools,false,,,,5,Java,master,BSD-2-Clause,https://data.gov.be,36,36,,72639,2015-09-29T18:14:04Z,2026-02-25T13:01:24Z,2026-01-28T11:31:41Z,38,38,,,,,,,2026-02-25T13:01:24Z,,true,false,false,,,,
36121100,centic9/poi-mail-merge,false,,,,24,Java,master,BSD-2-Clause,,35,35,,593,2015-05-23T11:54:05Z,2025-12-30T09:29:24Z,2025-12-30T09:29:28Z,2,2,,,,,,,2025-12-30T09:29:24Z,,false,false,false,,,,
977510054,chirichexe/unibo-computer-eng-toolkit,false,,,,2,Java,main,BSD-2-Clause,https://corsi.unibo.it/laurea/IngegneriaInformatica,33,33,,295391,2025-05-04T11:26:47Z,2026-02-15T18:11:00Z,2026-02-15T18:11:04Z,0,0,,,,,,,2026-02-15T18:11:00Z,,true,false,false,,,,unibo;university-course
385451367,Flipping-Utilities/rl-plugin,false,,,,17,Java,master,BSD-2-Clause,,33,33,,19779,2021-07-13T02:42:17Z,2026-02-24T21:04:13Z,2026-02-25T05:18:08Z,21,21,,,,,,,2026-02-24T21:04:13Z,,true,false,false,,,,
483123688,christoabrown/group-ironmen-tracker,false,,,,29,Java,master,BSD-2-Clause,https://groupiron.men,33,33,,109,2022-04-19T06:29:14Z,2025-11-22T00:51:25Z,2026-02-04T15:23:58Z,50,50,,,,,,,2025-11-22T00:51:25Z,,true,false,false,,,,
110130419,Saigut/intellij-scheme,false,,,,10,Java,master,BSD-2-Clause,,33,33,,4625,2017-11-09T15:12:13Z,2025-12-31T18:30:14Z,2026-01-27T18:33:22Z,0,0,,,,,,,2025-12-31T18:30:14Z,,true,false,false,,,,intellij-plugin;jetbrains-plugin;scheme-language;scheme-programming-language;scheme-tools
448064955,avioconsulting/mule-opentelemetry-module,false,,,,11,Java,main,BSD-2-Clause,https://avioconsulting.github.io/mule-opentelemetry-module/,31,31,,18706,2022-01-14T18:13:39Z,2026-02-11T10:25:01Z,2026-02-11T10:13:43Z,14,14,,,,,,,2026-02-11T10:25:01Z,,true,false,false,,,,apm;distributed-tracing;instrumentation;metrics;mule4;mulesoft;opentelemetry;opentelemetry-mule;tracing
89108465,ongres/scram,false,,,,11,Java,main,BSD-2-Clause,,31,31,,746,2017-04-23T00:53:34Z,2026-02-01T08:30:09Z,2026-02-01T08:30:11Z,3,3,,,,,,,2026-02-01T08:30:09Z,,false,false,false,,,,java;rfc5802;rfc7677;scram;scram-sha-1;scram-sha-1-plus;scram-sha-256;scram-sha-256-plus
439393008,JaneliaSciComp/BigStitcher-Spark,false,,,,17,Java,main,BSD-2-Clause,,30,30,,1630,2021-12-17T16:22:45Z,2026-02-10T20:24:20Z,2026-02-11T16:11:51Z,21,21,,,,,,,2026-02-10T20:24:20Z,,true,false,false,,,,
399050064,UU-cellbiology/BigTrace,false,,,,4,Java,main,BSD-2-Clause,,29,29,,6091,2021-08-23T09:46:08Z,2026-02-11T21:00:50Z,2026-02-11T21:00:53Z,3,3,,,,,,,2026-02-11T21:00:50Z,,true,false,false,,,,3d-microscopy;3d-volume;bigdataviewer;curve-tracing;fiji-plugin;imglib2;java;utrecht-university;volume-rendering
276117258,opengauss-mirror/openGauss-connector-jdbc,false,,,,15,Java,master,BSD-2-Clause,,28,28,,227712,2020-06-30T14:08:09Z,2026-02-05T02:08:55Z,2026-02-05T02:09:02Z,0,0,,,,,,,2026-02-05T02:08:55Z,,false,false,false,,,,
67205774,usethesource/clair,false,,,,14,Java,main,BSD-2-Clause,,27,27,,1214,2016-09-02T08:36:02Z,2025-12-16T14:36:17Z,2026-01-16T11:02:18Z,30,30,,,,,,,2025-12-16T14:36:17Z,,false,false,false,,,,
600791407,stianloader/Micromixin,false,,,,4,Java,main,BSD-2-Clause,,26,26,,965,2023-02-12T16:03:46Z,2025-12-18T15:45:05Z,2026-02-17T11:50:45Z,2,2,,,,,,,2025-12-18T15:45:05Z,,true,false,false,,,,annotations;asm;java;mixins;trait
775425616,UNIITY-Team/SEDAP-Express,false,,,,4,Java,master,BSD-2-Clause,,26,26,,338885,2024-03-21T11:16:26Z,2026-02-23T12:20:02Z,2026-02-23T13:57:07Z,0,0,,,,,,,2026-02-23T12:20:02Z,,true,false,false,,,,communication;interface;medas;mese;military;networking;sedap
54976745,bonej-org/BoneJ2,false,,,,12,Java,master,BSD-2-Clause,,24,24,,4391,2016-03-29T13:11:24Z,2026-02-20T10:28:57Z,2025-12-04T07:46:03Z,37,37,,,,,,,2026-02-20T10:28:57Z,,true,false,false,,,,fiji-plugin;image-analysis;image-processing;imagej;imagej-plugins;java-8;maven-multimodule;scientific-computing;skeletal-biology;travis-ci
316207164,usethesource/rascal-language-servers,false,,,,13,Java,main,BSD-2-Clause,,22,22,,28140,2020-11-26T11:16:09Z,2026-02-25T13:19:44Z,2026-02-23T09:56:16Z,109,109,,,,,,,2026-02-25T13:19:44Z,,true,false,false,,,,domain-specific-language;dsl;generator;language-server-protocol;lsp-server;rascal-mpl;vscode-extension;vscode-language
532365943,JebScape/JebScape-Client,false,,,,1,Java,master,BSD-2-Clause,,22,22,,480,2022-09-03T20:22:14Z,2025-11-23T01:06:15Z,2026-01-16T02:29:47Z,0,0,,,,,,,2025-11-23T01:06:15Z,,true,false,false,,,,
197003044,css4j/css4j,false,,,,0,Java,master,BSD-2-Clause,https://css4j.github.io/,20,20,,12228,2019-07-15T13:21:43Z,2026-02-10T13:22:34Z,2026-02-10T16:08:15Z,0,0,,,,,,,2026-02-10T13:22:34Z,,false,false,false,,,,css;css-parser;cssom;dom;java
227117918,bigdataviewer/bigdataviewer-playground,false,,,,6,Java,master,BSD-2-Clause,,20,20,,5039,2019-12-10T12:41:29Z,2026-02-19T16:01:37Z,2026-02-12T15:36:44Z,6,6,,,,,,,2026-02-19T16:01:37Z,,true,false,false,,,,
909455865,riktenx/loot-filters,false,,,,10,Java,main,BSD-2-Clause,,20,20,,1205,2024-12-28T18:54:48Z,2026-02-15T17:59:37Z,2026-02-15T17:59:40Z,13,13,,,,,,,2026-02-15T17:59:37Z,,true,false,false,,,,
123156073,saalfeldlab/n5-ij,false,,,,13,Java,master,BSD-2-Clause,,19,19,,2913,2018-02-27T16:23:57Z,2026-02-20T16:01:44Z,2025-11-19T01:09:09Z,33,33,,,,,,,2026-02-20T16:01:44Z,,true,false,false,,,,fiji;fiji-plugin;hdf5;n5;ome-zarr-converter;zarr
228389127,TheStonedTurtle/banked-experience,false,,,,66,Java,master,BSD-2-Clause,,19,19,,539,2019-12-16T13:04:42Z,2025-12-29T11:53:50Z,2026-02-19T13:31:30Z,44,44,,,,,,,2025-12-29T11:53:50Z,,true,false,false,,,,
31697262,KorAP/Krill,false,,,,2,Java,master,BSD-2-Clause,,19,19,,12443,2015-03-05T05:20:23Z,2026-02-24T01:00:57Z,2026-02-16T10:36:00Z,59,59,,,,,,,2026-02-24T01:00:57Z,,false,false,false,,,,
148901796,usethesource/flybytes,false,,,,7,Java,main,BSD-2-Clause,,19,19,,2323,2018-09-15T12:52:32Z,2025-12-16T14:36:08Z,2026-01-24T03:09:58Z,9,9,,,,,,,2025-12-16T14:36:08Z,,true,false,false,,,,
209433459,saalfeldlab/n5-zarr,false,,,,18,Java,master,BSD-2-Clause,,19,19,,799,2019-09-19T01:11:43Z,2026-02-12T18:51:43Z,2026-02-12T18:51:47Z,14,14,,,,,,,2026-02-12T18:51:43Z,,true,false,false,,,,
772083082,OWASP/www-project-netryx,false,,,,4,Java,main,BSD-2-Clause,https://exploit.org,18,18,,2861,2024-03-14T14:00:25Z,2026-02-12T14:20:01Z,2026-02-12T14:23:22Z,0,0,,,,,,,2026-02-12T14:20:01Z,,true,false,false,,,,
66136272,iotauth/iotauth,false,,,,10,Java,master,BSD-2-Clause,,18,18,,34727,2016-08-20T08:16:23Z,2026-02-23T19:33:08Z,2026-01-13T21:21:49Z,8,8,,,,,,,2026-02-23T19:33:08Z,,true,false,false,,,,
85005779,imglib/imglib2-imglyb,false,,,,4,Java,master,BSD-2-Clause,,18,18,,1440,2017-03-14T23:03:27Z,2025-11-25T21:30:57Z,2025-11-25T21:31:01Z,2,2,,,,,,,2025-11-25T21:30:57Z,,true,false,false,,,,
266841496,pepijnverburg/osrs-runelite-twitch-live-loadout-plugin,false,,,,1,Java,master,BSD-2-Clause,https://liveloadout.com,16,16,,68484,2020-05-25T17:35:45Z,2026-01-30T14:13:40Z,2026-01-30T14:13:45Z,11,11,,,,,,,2026-01-30T14:13:40Z,,true,false,false,,,,api;discord;engagement;oldschool;osrs;plugin;runescape;twitch;viewer
165877808,avioconsulting/mule-custom-logger,false,,,,19,Java,main,BSD-2-Clause,,16,16,,632,2019-01-15T15:43:29Z,2026-01-26T21:53:21Z,2025-11-10T10:33:51Z,6,6,,,,,,,2026-01-26T21:53:21Z,,true,false,false,,,,
953908038,UU-cellbiology/bigvolumebrowser,false,,,,1,Java,main,BSD-2-Clause,,15,15,,9443,2025-03-24T09:16:28Z,2026-02-25T14:19:27Z,2026-02-10T19:21:12Z,0,0,,,,,,,2026-02-25T14:19:27Z,,true,false,false,,,,3d-microscopy;3d-volume;bigdataviewer;bigvolumeviewer;fiji-plugin;imglib2;java;meshes;point-cloud;utrecht-university;volumetric-rendering
422367820,adamk33n3r/runelite-watchdog,false,,,,27,Java,master,BSD-2-Clause,,15,15,,5722,2021-10-28T22:03:47Z,2026-01-29T00:32:44Z,2026-02-02T12:04:06Z,15,15,,,,,,,2026-01-29T00:32:44Z,,true,false,false,,,,runelite-plugin
