id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
3253527,silvershop/silvershop-core,false,,,,121,PHP,main,BSD-2-Clause,http://silvershop.github.io,113,113,,6237,2012-01-24T05:42:40Z,2025-11-26T04:00:02Z,2025-11-26T04:00:06Z,,69,,,,,,,2025-11-26T04:00:02Z,,false,false,false,,,,cart;ecommerce;hacktoberfest;omnipay;php;silverstripe
1236910,silverstripe/silverstripe-blog,false,,,,167,PHP,5,BSD-2-Clause,http://silverstripe.org/blog-module,104,104,,6936,2011-01-10T04:19:54Z,2026-03-04T23:24:59Z,2026-03-06T21:58:25Z,,25,,,,,,,2026-03-04T23:24:59Z,,false,false,false,,,,hacktoberfest
6009061,humanmade/Falcon,false,,,,18,PHP,master,BSD-2-Clause,,104,104,,649,2012-09-29T12:59:30Z,2026-01-06T20:56:28Z,2026-02-12T14:10:44Z,,11,,,,,,,2026-01-06T20:56:28Z,,true,false,false,,,,
238715361,Roave/psr-container-doctrine,false,,,,35,PHP,6.2.x,BSD-2-Clause,,98,98,,1680,2020-02-06T15:05:41Z,2026-03-11T05:37:14Z,2026-03-11T05:36:27Z,,14,,,,,,,2026-03-11T05:37:14Z,,true,false,false,,,,
24857407,Torann/laravel-repository,false,,,,22,PHP,master,BSD-2-Clause,https://lyften.com/projects/laravel-repository,88,88,,188,2014-10-06T18:00:35Z,2026-01-20T18:48:02Z,2026-02-28T14:56:19Z,,5,,,,,,,2026-01-20T18:48:02Z,,false,false,false,,,,
239961386,php-parallel-lint/PHP-Console-Color,false,,,,7,PHP,master,BSD-2-Clause,,86,86,,69,2020-02-12T08:27:50Z,2026-01-26T04:02:38Z,2026-01-26T03:21:17Z,,1,,,,,,,2026-01-26T04:02:38Z,,false,false,false,,,,
18063980,mollie/PrestaShop,false,,,,44,PHP,master,BSD-2-Clause,http://www.mollie.com,85,85,,58334,2014-03-24T13:47:42Z,2026-03-13T12:33:53Z,2026-03-07T16:33:50Z,,25,,,,,,,2026-03-13T12:33:53Z,,true,false,false,,,,
42365614,FreshPorts/freshports,false,,,,25,PHP,main,BSD-2-Clause,http://www.freshports.org/,78,78,,8689,2015-09-12T17:09:54Z,2026-01-24T17:07:44Z,2026-03-05T17:20:43Z,,110,,,,,,,2026-01-24T17:07:44Z,,true,false,false,,,,
50936008,10up/windows-azure-storage,false,,,,47,PHP,develop,BSD-2-Clause,https://wordpress.org/plugins/windows-azure-storage/,68,68,,9782,2016-02-02T16:52:15Z,2026-02-26T04:40:56Z,2026-02-26T04:40:04Z,,44,,,,,,,2026-02-26T04:40:56Z,,true,false,false,,,,blob-storage;cdn;media-files;microsoft;microsoft-azure;microsoft-azure-storage;microsoft-open-technologies;upload
10164221,pleonasm/bloom-filter,false,,,,13,PHP,master,BSD-2-Clause,,68,68,,612,2013-05-20T01:54:20Z,2026-03-14T17:25:56Z,2026-03-14T17:25:58Z,,2,,,,,,,2026-03-14T17:25:56Z,,false,false,false,,,,
2466955,koala-framework/koala-framework,false,,,,35,PHP,5.4,BSD-2-Clause,http://www.koala-framework.org/,63,63,,70380,2011-09-27T10:36:51Z,2026-01-16T08:56:13Z,2026-03-03T17:48:06Z,,47,,,,,,,2026-01-16T08:56:13Z,,false,false,false,,,,cms;extjs;koala-framework;php;zend-framework
24255170,sad-spirit/pg-builder,false,,,,6,PHP,master,BSD-2-Clause,https://pg-builder.readthedocs.io/,59,59,,1954,2014-09-20T05:58:34Z,2025-12-08T18:04:18Z,2025-12-30T11:52:39Z,,0,,,,,,,2025-12-08T18:04:18Z,,true,false,false,,,,ast;php;postgres;postgresql;query-builder;query-parser;sql;sql-builder;sql-parser
200423058,dvdoug/behat-code-coverage,false,,,,14,PHP,master,BSD-2-Clause,https://behat.cc,58,58,,609,2019-08-03T21:36:37Z,2026-02-08T16:17:39Z,2026-02-08T16:17:42Z,,0,,,,,,,2026-02-08T16:17:39Z,,true,false,false,,,,behat;coverage;php
3090957,iron-io/iron_worker_php,false,,,,23,PHP,master,BSD-2-Clause,www.iron.io,56,56,,6920,2012-01-03T00:08:48Z,2026-02-25T15:00:04Z,2026-02-25T15:02:04Z,,4,,,,,,,2026-02-25T15:00:04Z,,true,false,false,,,,
16213179,Torann/laravel-hashids,false,,,,11,PHP,master,BSD-2-Clause,,54,54,,31,2014-01-24T18:37:23Z,2026-01-20T18:47:23Z,2026-01-20T18:46:59Z,,0,,,,,,,2026-01-20T18:47:23Z,,true,false,false,,,,hashids;laravel
11590796,auraphp/Aura.Html,false,,,,22,PHP,6.x,BSD-2-Clause,,52,52,,316,2013-07-22T19:49:37Z,2026-01-02T08:51:01Z,2026-01-02T08:51:06Z,,6,,,,,,,2026-01-02T08:51:01Z,,false,false,false,,,,aura;form;html-escapers;html-helper
150743405,zbateson/mb-wrapper,false,,,,8,PHP,master,BSD-2-Clause,,49,49,,103,2018-09-28T13:18:10Z,2026-02-14T00:41:31Z,2026-02-14T00:46:09Z,,2,,,,,,,2026-02-14T00:41:31Z,,true,false,false,,,,charset;charset-conversion;email;http;mime-charsets;multibyte;string;string-manipulation
115852214,zbateson/stream-decorators,false,,,,7,PHP,master,BSD-2-Clause,,47,47,,241,2017-12-31T08:32:46Z,2026-02-14T00:42:42Z,2026-02-14T00:48:54Z,,0,,,,,,,2026-02-14T00:42:42Z,,true,false,false,,,,psr-7;stream-decorator;streams
10156574,hubertusanton/silverstripe-seo,false,,,,39,PHP,master,BSD-2-Clause,,46,46,,371,2013-05-19T14:31:19Z,2026-01-23T15:45:38Z,2026-01-23T15:40:10Z,,9,,,,,,,2026-01-23T15:45:38Z,,true,false,false,,,,
714223389,Monviech/os-caddy,false,,,,2,PHP,main,BSD-2-Clause,,44,44,,512,2023-11-04T09:21:03Z,2026-02-27T17:32:41Z,2026-02-27T17:32:44Z,,1,,,,,,,2026-02-27T17:32:41Z,,true,false,false,,,,
19063515,OpenCageData/php-opencage-geocode,false,,,,9,PHP,master,BSD-2-Clause,https://opencagedata.com/tutorials/geocode-in-php,37,37,,165,2014-04-23T09:06:35Z,2025-12-15T18:29:59Z,2025-12-15T18:29:40Z,,0,,,,,,,2025-12-15T18:29:59Z,,false,false,false,,,,geocoding;opencage;opencage-geocoder;php
347922100,bookshelves-project/bookshelves,false,,,,4,PHP,main,BSD-2-Clause,https://bookshelves.ink,30,30,,34269,2021-03-15T10:15:32Z,2026-01-27T07:03:08Z,2025-11-11T23:06:19Z,,1,,,,,,,2026-01-27T07:03:08Z,,true,false,false,,,,api;book;comics;epub;epubs;ereader;laravel;opds;php
79226218,magmodules/magento2-channable,false,,,,44,PHP,master,BSD-2-Clause,https://marketplace.magento.com/magmodules-magento2-channable.html,30,30,,1187,2017-01-17T12:38:53Z,2026-03-03T13:40:41Z,2026-01-13T14:21:23Z,,5,,,,,,,2026-03-03T13:40:41Z,,true,false,false,,,,
6304993,darkain/pudl,false,,,,5,PHP,main,BSD-2-Clause,,29,29,,1197,2012-10-20T03:34:31Z,2026-01-17T09:16:08Z,2026-01-17T09:16:11Z,,18,,,,,,,2026-01-17T09:16:08Z,,false,false,false,,,,galera;mariadb;mysql;mysqli;php;postgresql;query-builder;query-generator;sql;sql-query-builder;sqlite;sqlsrv
149871260,cypnk/Bare,false,,,,2,PHP,master,BSD-2-Clause,,28,28,,3628,2018-09-22T11:35:48Z,2026-03-13T12:05:12Z,2026-03-13T12:05:16Z,,0,,,,,,,2026-03-13T12:05:12Z,,false,false,false,,,,blog;directory-to-blog;hidden-service;hidden-services;onion-service;openbsd;php;single-file;tor
2411513,pear/Net_SMTP,false,,,,38,PHP,master,BSD-2-Clause,https://pear.php.net/package/net_smtp,26,26,,234,2011-09-18T21:29:13Z,2026-01-29T15:30:53Z,2026-01-29T15:31:25Z,,6,,,,,,,2026-01-29T15:30:53Z,,false,false,false,,,,php;smtp
1018719183,pavetheway91/tarbsd,false,,,,2,PHP,main,BSD-2-Clause,,25,25,,2445,2025-07-12T22:09:10Z,2026-03-14T08:39:36Z,2026-03-14T08:39:39Z,,0,,,,,,,2026-03-14T08:39:36Z,,true,false,false,,,,
46125916,mollie/oauth2-mollie-php,false,,,,15,PHP,master,BSD-2-Clause,,25,25,,113,2015-11-13T14:17:53Z,2025-12-01T08:50:40Z,2026-01-07T08:50:43Z,,0,,,,,,,2025-12-01T08:50:40Z,,false,false,false,,,,
24237259,sad-spirit/pg-wrapper,false,,,,2,PHP,master,BSD-2-Clause,https://pg-wrapper.readthedocs.io/,22,22,,799,2014-09-19T16:36:40Z,2025-11-13T09:27:33Z,2026-01-25T05:42:28Z,,0,,,,,,,2025-11-13T09:27:33Z,,true,false,false,,,,array;complex-types;composite;datetime;geometric;hstore;interval;json;pdo;pgsql;php;postgres;postgresql;range
710394383,Jumpaku/cyamli,false,,,,1,PHP,main,BSD-2-Clause,,21,21,,3277,2023-10-26T15:51:25Z,2025-11-07T19:14:58Z,2025-11-12T06:37:01Z,,1,,,,,,,2025-11-07T19:14:58Z,,true,false,false,,,,
31087839,Torann/mediasort,false,,,,1,PHP,2.x,BSD-2-Clause,,20,20,,215,2015-02-20T22:17:19Z,2025-12-04T17:57:20Z,2025-12-04T17:56:38Z,,0,,,,,,,2025-12-04T17:57:20Z,,true,false,false,,,,flysystem;laravel;s3;stapler
1164707265,MrTheory/os-xray,false,,,,1,PHP,develop,BSD-2-Clause,https://github.com/MrTheory/os-xray,20,20,,371,2026-02-23T11:48:30Z,2026-03-11T05:09:34Z,2026-03-14T11:53:47Z,,1,,,,,,,2026-03-11T05:09:34Z,,true,false,false,,,,dpi-bypass;freebsd;opnsense;opnsense-plugins;reality;tun2socks;vless;vpn;xray;xray-core
153923846,zionsg/sgqr-parser,false,,,,1,PHP,master,BSD-2-Clause,https://intzone.com/tools/sgqr,18,18,,47,2018-10-20T16:11:47Z,2026-01-27T23:10:39Z,2026-03-13T02:28:43Z,,1,,,,,,,2026-01-27T23:10:39Z,,true,false,false,,,,
1558110,chaz-meister/sigToSvg,false,,,,3,PHP,master,BSD-2-Clause,https://ezl.github.io/signature-pad/,18,18,,5,2011-04-02T01:04:19Z,2026-01-24T19:01:19Z,2026-01-24T19:01:23Z,,0,,,,,,,2026-01-24T19:01:19Z,,true,false,false,,,,
72920368,griidc/pelagos,false,,,,1,PHP,develop,BSD-2-Clause,,17,17,,34733,2016-11-05T10:55:14Z,2026-03-12T15:57:38Z,2026-03-11T13:43:30Z,,15,,,,,,,2026-03-12T15:57:38Z,,true,false,false,,,,elasticsearch;javascript;php;scientific;symfony;vue
132348436,suzunone/JapaneseDate,false,,,,1,PHP,master,BSD-2-Clause,,16,16,,371,2018-05-06T14:54:09Z,2026-02-25T14:34:47Z,2026-03-13T04:58:42Z,,0,,,,,,,2026-02-25T14:34:47Z,,true,false,false,,,,
750388944,NetherGamesMC/PHP-Quiche,false,,,,2,PHP,master,BSD-2-Clause,,16,16,,241,2024-01-30T14:55:49Z,2026-02-16T23:11:31Z,2026-03-13T16:10:30Z,,1,,,,,,,2026-02-16T23:11:31Z,,true,false,false,,,,
804947365,opncell/opncell,false,,,,8,PHP,main,BSD-2-Clause,https://github.com/opncell/opncell/blob/main/docs.md,14,14,,13696,2024-05-23T15:23:00Z,2026-02-19T20:56:41Z,2026-02-26T05:19:07Z,,5,,,,,,,2026-02-19T20:56:41Z,,true,false,false,,,,4g-core-network;5g-core-network;network-security;open5gs;opncell;opnsense-plugin;privatelte;upf-deployment
128024230,webimpress/coding-standard,false,,,,7,PHP,master,BSD-2-Clause,,14,14,,1294,2018-04-04T07:26:54Z,2026-01-28T18:02:50Z,2026-01-28T01:51:35Z,,9,,,,,,,2026-01-28T18:02:50Z,,false,false,false,,,,code-sniffer;coding-standard;phpcs;psr-12;psr-2
847417530,Whomrx666/Xnow-ip,false,,,,0,PHP,main,BSD-2-Clause,https://whomrxhackers.blogspot.com,14,14,,149,2024-08-25T19:02:54Z,2025-10-16T10:45:46Z,2025-10-16T10:45:49Z,,0,,,,,,,2025-10-16T10:45:46Z,,true,false,false,,,,ip-address;ip-address-tool;ip-lookup;kali-linux;know-ip;linux;termux;termux-tool;website;xnow-ip
102659341,Weebly/laravel-mutate,false,,,,9,PHP,master,BSD-2-Clause,,13,13,,140,2017-09-06T21:20:01Z,2026-01-22T16:05:18Z,2026-01-22T16:04:32Z,,0,,,,,,,2026-01-22T16:05:18Z,,true,false,false,,,,accessors;custom-mutator;eloquent;laravel;mutators;transformer
729528170,poetter-sebastian/SimpleThenticator,false,,,,0,PHP,main,BSD-2-Clause,,13,13,,72,2023-12-09T14:13:39Z,2026-02-14T23:27:36Z,2026-02-14T23:25:40Z,,0,,,,,,,2026-02-14T23:27:36Z,,true,false,false,,,,authenticator;composer;library;php-authenticate;php-authentication;php-google-authenticator;php-totp;php8;phpunit-tests;totp
1163115694,MrTheory/os-amneziawg,false,,,,0,PHP,develop,BSD-2-Clause,,12,12,,245,2026-02-21T05:41:06Z,2026-03-08T10:59:24Z,2026-03-10T12:41:45Z,,2,,,,,,,2026-03-08T10:59:24Z,,true,false,false,,,,amneziawg;dpi-bypass;freebsd;opnsense;opnsense-plugin;vpn;wireguard
123812299,opnsense/ui_devtools,false,,,,28,PHP,master,BSD-2-Clause,,11,11,,37,2018-03-04T17:33:49Z,2025-12-11T08:27:22Z,2025-12-11T08:27:27Z,,2,,,,,,,2025-12-11T08:27:22Z,,false,false,false,,,,
222662866,postcode-nl/PostcodeNl_Api_Magento2,false,,,,17,PHP,master,BSD-2-Clause,https://developer.postcode.eu/documentation/,10,10,,707,2019-11-19T09:51:29Z,2026-02-02T11:48:49Z,2026-02-02T11:47:47Z,,15,,,,,,,2026-02-02T11:48:49Z,,true,false,false,,,,
614591233,inkrot/php-compress-json,false,,,,3,PHP,main,BSD-2-Clause,https://packagist.org/packages/inkrot/php-compress-json,10,10,,34,2023-03-15T22:51:04Z,2026-01-14T15:42:40Z,2026-01-15T09:34:51Z,,2,,,,,,,2026-01-14T15:42:40Z,,false,false,false,,,,compress-json;minify-json
191409218,FranciscoWallison/Desenvolvimento-de-aplicacoes-com-Microsservicos,false,,,,1,PHP,master,BSD-2-Clause,,10,10,,9083,2019-06-11T16:23:48Z,2026-02-12T17:40:10Z,2026-02-12T17:40:15Z,,20,,,,,,,2026-02-12T17:40:10Z,,true,false,false,,,,
