id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
1307238,phpmd/phpmd,false,,,,349,PHP,master,BSD-3-Clause,https://phpmd.org,2416,2416,,8319,2011-01-29T21:51:55Z,2026-02-15T12:53:29Z,2026-03-14T07:46:29Z,,101,,,,,,,2026-02-15T12:53:29Z,,true,false,false,,,,clean-code;hacktoberfest;mess-detector;php;pmd;static-analysis;static-analyzer
231147064,laminas/laminas-code,false,,,,88,PHP,4.18.x,BSD-3-Clause,https://docs.laminas.dev/laminas-code/,1910,1910,,4892,2019-12-31T21:14:11Z,2026-03-13T11:35:38Z,2026-03-03T15:33:59Z,,26,,,,,,,2026-03-13T11:35:38Z,,false,false,false,,,,code-generation;code-scanning;reflection-api
34407154,cweagans/composer-patches,false,,,,262,PHP,main,BSD-3-Clause,https://www.cweagans.net/project/composer-patches,1688,1688,,2026,2015-04-22T18:09:14Z,2026-02-28T00:13:40Z,2026-03-13T17:49:57Z,,52,,,,,,,2026-02-28T00:13:40Z,,false,false,false,,,,composer;php
187452214,sebastianbergmann/type,false,,,,13,PHP,main,BSD-3-Clause,,1501,1501,,70229,2019-05-19T08:31:24Z,2026-02-06T04:52:23Z,2026-03-10T19:21:16Z,,1,,,,,,,2026-02-06T04:52:23Z,,false,false,false,,,,
1459433,sebastianbergmann/php-invoker,false,,,,18,PHP,main,BSD-3-Clause,,1345,1345,,75767,2011-03-09T15:10:28Z,2026-02-06T04:35:28Z,2026-03-12T06:56:03Z,,0,,,,,,,2026-02-06T04:35:28Z,,false,false,false,,,,
286985094,sebastianbergmann/cli-parser,false,,,,5,PHP,main,BSD-3-Clause,,1203,1203,,79442,2020-08-12T10:31:31Z,2026-02-06T04:39:56Z,2026-03-12T06:56:04Z,,0,,,,,,,2026-02-06T04:39:56Z,,false,false,false,,,,
278815072,sebastianbergmann/lines-of-code,false,,,,8,PHP,main,BSD-3-Clause,,1172,1172,,84706,2020-07-11T07:51:36Z,2026-02-06T04:46:04Z,2026-03-12T06:56:05Z,,2,,,,,,,2026-02-06T04:46:04Z,,false,false,false,,,,lines-of-code;software-metrics
1786482,tedious/Stash,false,,,,131,PHP,main,BSD-3-Clause,http://www.stashphp.com,962,962,,1047,2011-05-23T05:17:44Z,2025-12-27T14:08:50Z,2025-12-30T23:01:25Z,,34,,,,,,,2025-12-27T14:08:50Z,,false,false,false,,,,caching;php
1055470,pdepend/pdepend,false,,,,137,PHP,3.x,BSD-3-Clause,https://pdepend.org/,953,953,,24083,2010-11-05T21:39:03Z,2026-02-10T15:29:38Z,2026-03-07T20:53:59Z,,16,,,,,,,2026-02-10T15:29:38Z,,true,false,false,,,,code-analysis;code-quality;hacktoberfest;php
22912441,sektioneins/pcc,false,,,,129,PHP,master,BSD-3-Clause,,820,820,,233,2014-08-13T10:53:58Z,2026-02-24T14:00:13Z,2026-02-24T13:52:34Z,,6,,,,,,,2026-02-24T14:00:13Z,,true,false,false,,,,configuration;php;security
3519018,tedious/JShrink,false,,,,146,PHP,master,BSD-3-Clause,http://www.tedivm.com,761,761,,309,2012-02-22T21:09:26Z,2025-11-20T14:35:07Z,2026-03-03T17:51:35Z,,14,,,,,,,2025-11-20T14:35:07Z,,false,false,false,,,,hacktoberfest
7110612,openml/OpenML,false,,,,125,PHP,develop,BSD-3-Clause,https://openml.org,728,728,,670973,2012-12-11T11:27:40Z,2026-01-23T08:49:30Z,2026-02-27T11:53:24Z,,412,,,,,,,2026-01-23T08:49:30Z,,true,false,false,,,,citizen-scientists;collaboration;datasets;hacktoberfest;machine-learning;open-science;opendata;science
1318892,silverstripe/silverstripe-framework,false,,,,816,PHP,6,BSD-3-Clause,https://www.silverstripe.org,720,720,,116067,2011-02-02T02:04:13Z,2026-02-25T21:48:43Z,2026-02-17T20:19:53Z,,685,,,,,,,2026-02-25T21:48:43Z,,false,false,false,,,,hacktoberfest
31674534,phar-io/phive,false,,,,46,PHP,master,BSD-3-Clause,https://phar.io,611,611,,2857,2015-03-04T19:05:07Z,2025-12-15T01:12:07Z,2026-03-12T02:43:24Z,,74,,,,,,,2025-12-15T01:12:07Z,,true,false,false,,,,phar;phar-installation;php;tools
5299152,sabre-io/vobject,false,,,,132,PHP,master,BSD-3-Clause,http://sabre.io/vobject/,594,594,,4304,2012-08-04T22:16:41Z,2026-01-12T10:53:45Z,2026-03-01T20:49:34Z,,100,,,,,,,2026-01-12T10:53:45Z,,true,false,false,,,,
501252,dg/twitter-php,false,,,,147,PHP,master,BSD-3-Clause,https://nette.org,537,537,,154,2010-02-03T20:29:37Z,2026-02-24T22:42:09Z,2026-02-24T22:42:13Z,,8,,,,,,,2026-02-24T22:42:09Z,,false,false,false,,,,php;twitter;twitter-api
6678737,sabre-io/xml,false,,,,77,PHP,master,BSD-3-Clause,http://sabre.io/xml/,528,528,,700,2012-11-13T22:19:13Z,2026-01-14T03:28:12Z,2026-02-20T05:35:11Z,,20,,,,,,,2026-01-14T03:28:12Z,,true,false,false,,,,
5460593,marc-mabe/php-enum,false,,,,36,PHP,master,BSD-3-Clause,,493,493,,558,2012-08-18T05:52:49Z,2026-02-09T21:42:51Z,2026-03-04T13:33:58Z,,1,,,,,,,2026-02-09T21:42:51Z,,false,false,false,,,,enum;enumeration;enumerator;enummap;enumset;map;php;php-enum;set
501254,dg/rss-php,false,,,,141,PHP,master,BSD-3-Clause,https://nette.org,480,480,,40,2010-02-03T20:31:25Z,2026-02-25T00:48:36Z,2026-03-12T16:08:52Z,,7,,,,,,,2026-02-25T00:48:36Z,,false,false,false,,,,php;rss
167409830,jfcherng/php-diff,false,,,,51,PHP,v6,BSD-3-Clause,https://packagist.org/packages/jfcherng/php-diff,470,470,,1344,2019-01-24T17:42:38Z,2025-12-04T07:22:30Z,2026-03-13T15:36:03Z,,6,,,,,,,2025-12-04T07:22:30Z,,false,false,false,,,,diff;hacktoberfest;psr-1;psr-12;psr-4
15465350,yiisoft/yii2-authclient,false,,,,245,PHP,master,BSD-3-Clause,http://www.yiiframework.com,467,467,,817,2013-12-27T03:10:24Z,2026-02-04T07:24:43Z,2026-02-04T07:24:48Z,,21,,,,,,,2026-02-04T07:24:43Z,,false,false,false,,,,facebook;github;google;hacktoberfest;linkedin;oauth;php;twitter;vk;yii2
85086444,sebastianbergmann/object-graph,false,,,,14,PHP,main,BSD-3-Clause,,458,458,,26647,2017-03-15T15:04:36Z,2025-12-31T14:17:27Z,2025-12-31T14:17:31Z,,1,,,,,,,2025-12-31T14:17:27Z,,false,false,false,,,,object;php;visualization
325103082,jlevers/selling-partner-api,false,,,,226,PHP,main,BSD-3-Clause,,427,427,,18045,2020-12-28T19:49:36Z,2026-02-02T17:26:24Z,2026-02-27T15:47:49Z,,44,,,,,,,2026-02-02T17:26:24Z,,true,false,false,,,,amazon;php;saloon;sdk;selling-partner-api
14702742,yiisoft/yii2-elasticsearch,false,,,,251,PHP,master,BSD-3-Clause,http://www.yiiframework.com,426,426,,10636,2013-11-26T00:31:21Z,2026-02-09T06:55:43Z,2026-02-09T06:55:48Z,,21,,,,,,,2026-02-09T06:55:43Z,,false,false,false,,,,elasticsearch;hacktoberfest;yii;yii2
84311960,yiisoft/yii2-docker,false,,,,199,PHP,master,BSD-3-Clause,https://www.yiiframework.com/,398,398,,219,2017-03-08T11:14:09Z,2026-01-23T16:11:40Z,2026-01-23T16:11:45Z,,7,,,,,,,2026-01-23T16:11:40Z,,false,false,false,,,,docker-image;hacktoberfest;php;yii;yii2
169803708,protocolbuffers/protobuf-php,false,,,,47,PHP,master,BSD-3-Clause,,369,369,,439,2019-02-08T21:52:12Z,2026-02-25T21:19:42Z,2026-03-14T09:17:00Z,,1,,,,,,,2026-02-25T21:19:42Z,,false,false,false,,,,
11041230,sabre-io/event,false,,,,23,PHP,master,BSD-3-Clause,http://sabre.io/event/,352,352,,362,2013-06-28T23:54:24Z,2026-01-13T23:17:59Z,2026-02-27T00:14:05Z,,7,,,,,,,2026-01-13T23:17:59Z,,true,false,false,,,,
3572345,KumbiaPHP/KumbiaPHP,false,,,,81,PHP,master,BSD-3-Clause,https://kumbiaphp.com,333,333,,4598,2012-02-28T15:31:38Z,2025-11-25T12:06:44Z,2026-02-12T08:04:46Z,,22,,,,,,,2025-11-25T12:06:44Z,,true,false,false,,,,framework-php;frameworks;hacktoberfest;kumbiaphp;performance;php;php-framework
14986960,yiisoft/yii2-mongodb,false,,,,191,PHP,master,BSD-3-Clause,http://www.yiiframework.com,331,331,,10697,2013-12-06T16:00:15Z,2026-01-25T19:28:36Z,2026-01-25T19:28:41Z,,41,,,,,,,2026-01-25T19:28:36Z,,false,false,false,,,,hacktoberfest;mongodb;yii;yii2
255325337,telegram-bot-sdk/telegram-bot-sdk,false,,,,41,PHP,main,BSD-3-Clause,https://telegram-bot-sdk.com,322,322,,1498,2020-04-13T12:50:10Z,2026-02-22T07:35:04Z,2026-03-05T00:36:22Z,,9,,,,,,,2026-02-22T07:35:04Z,,false,false,false,,,,bot;chatbot;chatbot-telegram;chatbots;composer-package;hacktoberfest;laravel;php;php-library;php-sdk;telegram;telegram-bot;telegram-bot-api;telegram-bot-framework;telegram-bot-sdk;telegram-bots;telegram-php
26790335,sabre-io/uri,false,,,,19,PHP,master,BSD-3-Clause,http://sabre.io/uri/,294,294,,284,2014-11-18T03:33:47Z,2026-01-14T03:15:17Z,2026-01-28T07:40:03Z,,3,,,,,,,2026-01-14T03:15:17Z,,true,false,false,,,,php;rfc3986;sabre;uri;url
15568575,yiisoft/yii2-imagine,false,,,,93,PHP,master,BSD-3-Clause,http://www.yiiframework.com,286,286,,242,2014-01-01T19:03:46Z,2026-02-05T13:07:41Z,2026-02-05T13:07:47Z,,6,,,,,,,2026-02-05T13:07:41Z,,false,false,false,,,,hacktoberfest;image;images;imagine;thumbnails;yii;yii2
640186206,buggregator/trap,false,,,,15,PHP,master,BSD-3-Clause,https://buggregator.dev,254,254,,4050,2023-05-13T09:09:06Z,2025-12-27T20:39:48Z,2026-03-03T03:31:45Z,,35,,,,,,,2025-12-27T20:39:48Z,,false,false,false,,,,buggregator;bugregator;cli;composer;composer-package;console;debug;dump;hacktoberfest;php;sentry;smtp
55407975,hiqdev/asset-packagist,false,,,,27,PHP,master,BSD-3-Clause,https://asset-packagist.org,247,247,,478,2016-04-04T12:04:44Z,2026-01-20T14:43:58Z,2026-03-14T07:21:36Z,,6,,,,,,,2026-01-20T14:43:58Z,,true,false,false,,,,assets;assets-management;bower;composer;hacktoberfest;npm;package-manager;packagist
112006221,yiisoft/di,false,,,,46,PHP,master,BSD-3-Clause,https://www.yiiframework.com,235,235,,949,2017-11-25T13:37:27Z,2026-01-16T21:51:25Z,2026-01-27T00:37:30Z,,18,,,,,,,2026-01-16T21:51:25Z,,false,false,false,,,,autowiring;container;dependency-injection;di;di-container;hacktoberfest;injector;psr-11;yii3
21182913,matomo-org/matomo-php-tracker,false,,,,83,PHP,master,BSD-3-Clause,,219,219,,398,2014-06-24T22:31:52Z,2026-02-04T22:16:36Z,2026-01-28T09:12:59Z,,16,,,,,,,2026-02-04T22:16:36Z,,false,false,false,,,,matomo;php;php-client
128093992,yiisoft/yii2-bootstrap4,false,,,,103,PHP,master,BSD-3-Clause,https://www.yiiframework.com/,218,218,,10629,2018-04-04T17:04:19Z,2026-02-05T07:01:22Z,2026-02-05T07:01:27Z,,17,,,,,,,2026-02-05T07:01:22Z,,false,false,false,,,,bootstrap;bootstrap4;css;hacktoberfest;yii;yii2
2240750,pear/Services_Openstreetmap,false,,,,54,PHP,master,BSD-3-Clause,https://pear.php.net/package/Services_OpenStreetMap/,203,203,,9030,2011-08-20T21:34:14Z,2026-02-09T11:09:42Z,2026-02-07T20:40:20Z,,12,,,,,,,2026-02-09T11:09:42Z,,true,false,false,,,,hacktoberfest;mapquest-api;osm;services-openstreetmap
501271,dg/ftp-php,false,,,,79,PHP,master,BSD-3-Clause,https://nette.org,201,201,,24,2010-02-03T20:39:45Z,2026-01-04T02:33:02Z,2026-03-05T09:28:22Z,,1,,,,,,,2026-01-04T02:33:02Z,,false,false,false,,,,ftp;php
14080037,yiisoft/yii2-gii,false,,,,189,PHP,master,BSD-3-Clause,http://www.yiiframework.com,201,201,,11004,2013-11-03T04:18:39Z,2026-02-06T14:36:57Z,2026-02-06T14:37:03Z,,104,,,,,,,2026-02-06T14:36:57Z,,false,false,false,,,,code-generator;hacktoberfest;php;yii;yii2
25199111,dainok/unetlab,false,,,,104,PHP,master,BSD-3-Clause,,198,198,,161712,2014-10-14T09:21:11Z,2026-01-20T17:05:49Z,2026-03-10T03:31:31Z,,0,,,,,,,2026-01-20T17:05:49Z,,false,false,false,,,,
5848865,sabre-io/http,false,,,,59,PHP,master,BSD-3-Clause,http://sabre.io/http/,190,190,,867,2012-09-17T23:37:11Z,2026-01-13T23:01:21Z,2026-01-28T07:39:46Z,,8,,,,,,,2026-01-13T23:01:21Z,,false,false,false,,,,
63525026,mck89/peast,false,,,,24,PHP,master,BSD-3-Clause,,188,188,,1845,2016-07-17T09:50:42Z,2026-01-19T10:18:30Z,2026-01-19T10:18:37Z,,2,,,,,,,2026-01-19T10:18:30Z,,false,false,false,,,,ast-generation;ecmascript;javascipt;javascript;parser;parsing;php;syntax-tree;tokenizer;traverse;validator
14080265,yiisoft/yii2-bootstrap,false,,,,190,PHP,master,BSD-3-Clause,http://www.yiiframework.com,182,182,,10367,2013-11-03T04:40:47Z,2026-02-07T14:05:20Z,2026-03-11T07:42:37Z,,29,,,,,,,2026-02-07T14:05:20Z,,false,false,false,,,,bootstrap;bootstrap3;css;hacktoberfest;yii;yii2
14670960,yiisoft/yii2-sphinx,false,,,,73,PHP,master,BSD-3-Clause,http://www.yiiframework.com,180,180,,10427,2013-11-24T22:45:37Z,2026-02-16T13:11:40Z,2026-02-16T13:11:46Z,,5,,,,,,,2026-02-16T13:11:40Z,,false,false,false,,,,hacktoberfest;sphinx;yii;yii2
809858,ben-xo/dir2cast,false,,,,28,PHP,main,BSD-3-Clause,http://www.ben-xo.com/dir2cast,179,179,,844,2010-07-31T22:33:18Z,2025-11-01T13:55:17Z,2026-01-05T00:58:22Z,,15,,,,,,,2025-11-01T13:55:17Z,,true,false,false,,,,automatic;folder;itunes;mp3;mp3-files;php;podcast;podcast-generator;podcasting;podcasts;rss;rss-feed;rss-feed-generator;rss-generator
231149034,laminas/laminas-mvc,false,,,,62,PHP,3.9.x,BSD-3-Clause,https://docs.laminas.dev/laminas-mvc/,173,173,,7271,2019-12-31T21:39:54Z,2026-02-06T10:01:46Z,2026-02-13T23:32:36Z,,32,,,,,,,2026-02-06T10:01:46Z,,false,false,false,,,,mvc;mvc-framework
231151737,laminas/laminas-servicemanager,false,,,,60,PHP,4.6.x,BSD-3-Clause,https://docs.laminas.dev/laminas-servicemanager/,159,159,,4264,2019-12-31T22:16:26Z,2026-01-28T02:10:23Z,2026-01-07T04:35:37Z,,23,,,,,,,2026-01-28T02:10:23Z,,false,false,false,,,,dependency-injection;psr-11
5217495,koriym/print_o,false,,,,13,PHP,1.x,BSD-3-Clause,Display mind-map style object graph,142,142,,2443,2012-07-28T20:39:41Z,2026-01-14T15:48:15Z,2026-01-21T21:18:31Z,,0,,,,,,,2026-01-14T15:48:15Z,,true,false,false,,,,
162793464,sebastianbergmann/foal,false,,,,1,PHP,main,BSD-3-Clause,,139,139,,12074,2018-12-22T08:07:19Z,2026-02-19T12:04:13Z,2026-02-19T12:04:18Z,,2,,,,,,,2026-02-19T12:04:13Z,,false,false,false,,,,
45698330,skeeks-cms/cms,false,,,,67,PHP,master,BSD-3-Clause,https://cms.skeeks.com,137,137,,13204,2015-11-06T18:02:27Z,2026-02-24T07:58:58Z,2026-02-24T07:40:18Z,,39,,,,,,,2026-02-24T07:58:58Z,,true,false,false,,,,administration;cms;php;skeeks-cms;yii;yii2;yii2-application-template;yii2-cms
231147646,laminas/laminas-db,false,,,,82,PHP,2.21.x,BSD-3-Clause,https://docs.laminas.dev/laminas-db/,137,137,,6913,2019-12-31T21:21:36Z,2026-02-06T10:30:07Z,2026-02-03T09:39:51Z,,38,,,,,,,2026-02-06T10:30:07Z,,false,false,false,,,,database;database-abstraction-layer;database-adapter;resultset;resultset-abstraction;rowdatagateway;sql;sql-abstraction;tablegateway
15066971,yiisoft/yii2-twig,false,,,,60,PHP,master,BSD-3-Clause,http://www.yiiframework.com,134,134,,10123,2013-12-10T04:25:24Z,2026-02-06T20:17:54Z,2026-02-08T14:56:37Z,,9,,,,,,,2026-02-06T20:17:54Z,,false,false,false,,,,hacktoberfest;template-engine;twig;yii;yii2
1247754,silverstripe/silverstripe-userforms,false,,,,225,PHP,7,BSD-3-Clause,,132,132,,13288,2011-01-12T20:46:46Z,2026-03-04T23:40:57Z,2026-02-16T00:02:05Z,,94,,,,,,,2026-03-04T23:40:57Z,,false,false,false,,,,hacktoberfest
13261905,yiisoft/yii2-jui,false,,,,110,PHP,master,BSD-3-Clause,http://www.yiiframework.com,130,130,,10032,2013-10-02T03:22:31Z,2026-02-09T06:49:05Z,2026-02-09T06:49:09Z,,14,,,,,,,2026-02-09T06:49:05Z,,false,false,false,,,,hacktoberfest;jqueryui;yii;yii2
15600434,yiisoft/yii2-faker,false,,,,29,PHP,master,BSD-3-Clause,http://www.yiiframework.com,112,112,,136,2014-01-03T03:37:04Z,2026-02-07T14:11:45Z,2026-02-07T14:11:49Z,,6,,,,,,,2026-02-07T14:11:45Z,,false,false,false,,,,fixtures;hacktoberfest;php;yii;yii2
23339883,silverstripe/silverstripe-elemental,false,,,,118,PHP,6,BSD-3-Clause,http://dna.co.nz,111,111,,7565,2014-08-26T05:27:34Z,2026-03-05T00:15:16Z,2026-02-17T09:06:05Z,,110,,,,,,,2026-03-05T00:15:16Z,,true,false,false,,,,hacktoberfest
1019592,Cotonti/Cotonti,false,,,,53,PHP,master,BSD-3-Clause,https://www.cotonti.com,101,101,,33384,2010-10-24T12:17:40Z,2026-02-28T03:46:50Z,2026-02-26T10:11:42Z,,142,,,,,,,2026-02-28T03:46:50Z,,false,false,false,,,,cotonti;php
830097505,php-internal/dload,false,,,,3,PHP,1.x,BSD-3-Clause,,97,97,,955,2024-07-17T15:26:38Z,2026-02-13T15:55:04Z,2026-02-13T15:54:56Z,,16,,,,,,,2026-02-13T15:55:04Z,,false,false,false,,,,hacktoberfest
7373726,silverstripe/silverstripe-gridfieldextensions,false,,,,122,PHP,5,BSD-3-Clause,,97,97,,770,2012-12-30T05:12:37Z,2026-02-19T21:03:14Z,2026-02-13T20:54:28Z,,46,,,,,,,2026-02-19T21:03:14Z,,false,false,false,,,,hacktoberfest
5071848,silverstripe/silverstripe-gridfield-bulk-editing-tools,false,,,,79,PHP,5,BSD-3-Clause,,94,94,,2395,2012-07-16T18:51:12Z,2026-03-05T00:27:53Z,2026-02-26T22:06:06Z,,29,,,,,,,2026-03-05T00:27:53Z,,true,false,false,,,,bulk-upload;gridfield;manager;silverstripe;uploader
191938470,yiisoft/injector,false,,,,17,PHP,master,BSD-3-Clause,https://www.yiiframework.com/,94,94,,312,2019-06-14T12:21:22Z,2026-01-27T14:07:52Z,2026-01-27T14:07:55Z,,7,,,,,,,2026-01-27T14:07:52Z,,false,false,false,,,,dependency-injection;hacktoberfest;injector;psr-11;yii3
231146229,mezzio/mezzio-swoole,false,,,,27,PHP,4.13.x,BSD-3-Clause,https://docs.mezzio.dev/mezzio-swoole/,92,92,,2750,2019-12-31T21:02:36Z,2026-03-13T10:32:47Z,2026-02-13T12:25:28Z,,14,,,,,,,2026-03-13T10:32:47Z,,false,false,false,,,,swoole;swoole-framework
10893201,tractorcow-farm/silverstripe-fluent,false,,,,107,PHP,8,BSD-3-Clause,,91,91,,2852,2013-06-23T22:23:33Z,2026-02-19T21:03:50Z,2026-02-17T21:44:23Z,,141,,,,,,,2026-02-19T21:03:50Z,,true,false,false,,,,hacktoberfest
13261957,yiisoft/yii2-composer,false,,,,30,PHP,master,BSD-3-Clause,https://www.yiiframework.com,88,88,,9939,2013-10-02T03:26:28Z,2026-02-09T14:25:08Z,2026-02-09T14:25:13Z,,0,,,,,,,2026-02-09T14:25:08Z,,false,false,false,,,,composer;hacktoberfest;yii;yii2
75500425,jacekkow/mpk-ttss,false,,,,10,PHP,master,BSD-3-Clause,,85,85,,1231,2016-12-03T21:07:52Z,2025-12-16T16:20:15Z,2026-01-21T13:00:26Z,,12,,,,,,,2025-12-16T16:20:15Z,,false,false,false,,,,gtfs;javascript;map;transport
994108708,herobot-id/herobot,false,,,,31,PHP,main,BSD-3-Clause,https://herobot.id,79,79,,954,2025-06-01T08:15:04Z,2025-10-18T22:50:43Z,2026-02-06T01:04:18Z,,13,,,,,,,2025-10-18T22:50:43Z,,false,false,false,,,,ai;bot;chatbot;claude;customer-service;customer-support;gemini;hacktoberfest;intercom;laravel;openai;php;self-hosted;vue;vuejs;whatsapp
13262024,yiisoft/yii2-smarty,false,,,,32,PHP,master,BSD-3-Clause,http://www.yiiframework.com,74,74,,9951,2013-10-02T03:30:52Z,2026-02-06T20:21:15Z,2026-02-06T20:21:20Z,,1,,,,,,,2026-02-06T20:21:15Z,,false,false,false,,,,hacktoberfest;smarty;template-engine;yii;yii2
140871085,yiisoft/rbac,false,,,,23,PHP,master,BSD-3-Clause,https://www.yiiframework.com,74,74,,480,2018-07-13T16:43:41Z,2026-01-10T18:22:27Z,2026-01-10T18:22:31Z,,12,,,,,,,2026-01-10T18:22:27Z,,false,false,false,,,,access-control;hacktoberfest;rbac;yii3
7878034,unclecheese/silverstripe-display-logic,false,,,,73,PHP,master,BSD-3-Clause,,74,74,,1534,2013-01-28T20:15:28Z,2026-02-07T06:17:26Z,2026-02-26T11:00:34Z,,16,,,,,,,2026-02-07T06:17:26Z,,true,false,false,,,,
178614696,yiisoft/event-dispatcher,false,,,,21,PHP,master,BSD-3-Clause,https://www.yiiframework.com/,72,72,,205,2019-03-30T21:46:48Z,2026-01-14T18:41:26Z,2026-01-14T18:41:30Z,,2,,,,,,,2026-01-14T18:41:26Z,,false,false,false,,,,event-dispatcher;events;hacktoberfest;psr-14;yii3
7717418,rembish/TextAtAnyCost,false,,,,39,PHP,master,BSD-3-Clause,,70,70,,77,2013-01-20T14:49:40Z,2026-02-17T14:29:23Z,2026-03-01T11:54:47Z,,0,,,,,,,2026-02-17T14:29:23Z,,true,false,false,,,,
